λ,Raw_E
534.934,116.498
535.018,86.0417
535.102,101.348
535.187,120.007
535.271,81.1715
535.355,114.11
535.439,77.4478
535.523,34.9811
535.608,68.3829
535.692,58.9606
535.776,85.7113
535.86,101.513
535.945,114.497
536.029,79.0236
536.113,149.31
536.197,74.5502
536.282,134.736
536.366,64.5492
536.45,73.3283
536.534,140.915
536.618,85.014
536.703,106.932
536.787,71.5678
536.871,108.703
536.955,133.132
537.039,61.7312
537.124,120.668
537.208,84.1648
537.292,22.7834
537.376,25.2299
537.46,80.543
537.545,88.3922
537.629,83.0866
537.713,101.098
537.797,71.5459
537.881,146.524
537.966,94.597
538.05,87.1259
538.134,92.1441
538.218,151.254
538.302,139.319
538.386,102.799
538.471,110.99
538.555,47.6759
538.639,97.5317
538.723,144.306
538.807,109.806
538.892,150.12
538.976,75.5348
539.06,103.527
539.144,152.866
539.228,121.53
539.312,103.223
539.397,80.8284
539.481,97.0322
539.565,73.335
539.649,83.0836
539.733,106.829
539.817,112.137
539.901,67.1224
539.986,101.899
540.07,97.6456
540.154,141.877
540.238,119.092
540.322,28.016
540.406,108.007
540.49,80.0699
540.575,96.1834
540.659,66.354
540.743,70.448
540.827,92.1784
540.911,108.489
540.995,122.587
541.079,96.1227
541.163,151.329
541.248,139.57
541.332,93.5183
541.416,77.2898
541.5,132.224
541.584,132.251
541.668,94.5909
541.752,47.528
541.836,106.73
541.921,86.9819
542.005,128.414
542.089,117.991
542.173,62.5472
542.257,117.574
542.341,143.205
542.425,99.2147
542.509,82.5208
542.593,114.833
542.677,97.8245
542.762,69.3516
542.846,55.3897
542.93,107.192
543.014,95.5853
543.098,36.4436
543.182,93.4424
543.266,140.125
543.35,87.8698
543.434,105.731
543.518,122.254
543.602,139.595
543.686,79.5429
543.771,87.8125
543.855,82.7839
543.939,75.131
544.023,94.7923
544.107,102.869
544.191,99.0312
544.275,101.16
544.359,92.449
544.443,65.2735
544.527,41.64
544.611,138.734
544.695,100.454
544.779,59.0112
544.863,135.256
544.947,43.005
545.031,47.9816
545.115,61.132
545.2,128.934
545.284,56.905
545.368,61.8853
545.452,101.408
545.536,141.688
545.62,74.7339
545.704,96.4165
545.788,58.7044
545.872,125.927
545.956,48.8924
546.04,74.5308
546.124,113.934
546.208,66.0646
546.292,71.6314
546.376,0.0
546.46,97.5975
546.544,149.585
546.628,0.951856
546.712,94.6918
546.796,101.157
546.88,112.722
546.964,78.6246
547.048,113.986
547.132,45.1915
547.216,106.258
547.3,123.055
547.384,97.902
547.468,47.7319
547.552,103.274
547.636,78.7784
547.72,82.7397
547.804,106.749
547.888,94.2896
547.972,87.4471
548.056,107.168
548.14,139.137
548.224,132.903
548.308,82.223
548.392,71.1876
548.476,31.5334
548.56,86.1296
548.644,111.975
548.728,97.5725
548.812,137.198
548.896,86.961
548.98,69.8954
549.064,103.642
549.148,61.629
549.232,109.906
549.316,85.0345
549.4,78.0685
549.484,83.7243
549.568,108.644
549.652,114.066
549.736,152.764
549.819,100.202
549.903,134.319
549.987,131.868
550.071,129.561
550.155,70.332
550.239,117.184
550.323,71.6933
550.407,57.0914
550.491,96.3194
550.575,69.2734
550.659,70.7016
550.743,91.2407
550.827,105.175
550.911,59.23
550.995,122.041
551.079,132.895
551.162,67.6359
551.246,85.0651
551.33,113.612
551.414,120.479
551.498,122.954
551.582,106.077
551.666,117.172
551.75,78.5116
551.834,95.4969
551.918,111.888
552.002,68.5207
552.086,140.28
552.17,64.2635
552.253,92.4225
552.337,107.34
552.421,70.3838
552.505,7.45069
552.589,122.212
552.673,31.8125
552.757,50.4465
552.841,112.31
552.925,143.419
553.008,92.1199
553.092,61.3471
553.176,101.267
553.26,62.2107
553.344,92.3015
553.428,62.6393
553.512,112.59
553.596,82.056
553.68,141.385
553.763,108.67
553.847,72.3329
553.931,86.383
554.015,105.985
554.099,40.9682
554.183,54.0582
554.267,76.2346
554.351,76.3656
554.434,91.2975
554.518,75.4915
554.602,100.895
554.686,105.343
554.77,117.568
554.854,23.6267
554.938,157.172
555.021,79.7753
555.105,105.739
555.189,134.521
555.273,123.17
555.357,58.2556
555.441,99.8472
555.524,83.917
555.608,114.331
555.692,119.008
555.776,112.548
555.86,69.5683
555.944,100.246
556.027,76.8769
556.111,82.6242
556.195,135.283
556.279,65.765
556.363,140.29
556.447,70.643
556.53,93.5174
556.614,140.456
556.698,101.135
556.782,95.0543
556.866,50.0024
556.949,79.6595
557.033,124.515
557.117,143.315
557.201,70.8524
557.285,83.6499
557.369,134.156
557.452,114.525
557.536,139.962
557.62,145.902
557.704,145.556
557.788,93.6169
557.871,107.405
557.955,120.119
558.039,104.628
558.123,98.6748
558.206,117.583
558.29,164.832
558.374,85.5565
558.458,76.6997
558.542,106.696
558.625,91.3114
558.709,103.567
558.793,125.187
558.877,65.3471
558.961,134.112
559.044,121.812
559.128,39.6799
559.212,59.7379
559.296,134.229
559.379,87.6228
559.463,120.373
559.547,108.817
559.631,183.633
559.714,81.8857
559.798,117.743
559.882,91.2915
559.966,153.77
560.049,128.629
560.133,143.179
560.217,112.127
560.301,156.996
560.384,87.0031
560.468,131.146
560.552,64.7423
560.636,103.252
560.719,102.343
560.803,117.174
560.887,47.113
560.971,136.121
561.054,96.8968
561.138,49.5639
561.222,45.1916
561.305,137.537
561.389,127.305
561.473,23.2232
561.557,15.9724
561.64,82.0447
561.724,154.487
561.808,110.198
561.892,116.29
561.975,83.4721
562.059,89.3614
562.143,99.7895
562.226,112.183
562.31,43.3671
562.394,134.296
562.477,99.2399
562.561,81.6982
562.645,181.447
562.729,75.4189
562.812,103.362
562.896,83.3119
562.98,145.501
563.063,107.407
563.147,59.4322
563.231,140.296
563.314,141.326
563.398,106.532
563.482,97.0164
563.565,134.983
563.649,99.1065
563.733,99.4066
563.817,105.289
563.9,92.6898
563.984,137.15
564.068,108.427
564.151,34.9163
564.235,83.3252
564.319,120.479
564.402,80.4867
564.486,72.5071
564.57,84.9289
564.653,44.4899
564.737,76.6386
564.821,124.544
564.904,88.6619
564.988,62.6669
565.071,58.5558
565.155,110.473
565.239,33.2748
565.322,115.568
565.406,110.394
565.49,69.3491
565.573,107.29
565.657,124.537
565.741,74.4121
565.824,122.471
565.908,83.2996
565.992,108.784
566.075,132.257
566.159,59.4597
566.242,116.922
566.326,105.581
566.41,65.1689
566.493,85.3766
566.577,146.778
566.661,125.294
566.744,111.449
566.828,96.9459
566.911,74.7748
566.995,172.112
567.079,110.875
567.162,109.339
567.246,118.973
567.329,186.157
567.413,186.775
567.497,116.642
567.58,125.617
567.664,120.132
567.747,119.011
567.831,74.6161
567.915,133.573
567.998,99.4163
568.082,114.042
568.165,66.8344
568.249,100.802
568.333,180.26
568.416,139.051
568.5,43.5299
568.583,67.3475
568.667,88.5902
568.751,123.931
568.834,108.125
568.918,88.4156
569.001,98.7695
569.085,152.665
569.168,113.695
569.252,85.5799
569.336,131.57
569.419,92.4727
569.503,71.2038
569.586,101.997
569.67,112.55
569.753,102.731
569.837,107.434
569.92,100.959
570.004,115.739
570.088,75.0148
570.171,130.792
570.255,61.9242
570.338,133.68
570.422,69.4753
570.505,62.5796
570.589,120.839
570.672,38.4331
570.756,122.212
570.839,95.9177
570.923,139.829
571.007,137.374
571.09,141.672
571.174,64.7205
571.257,79.5436
571.341,138.221
571.424,73.5927
571.508,75.3357
571.591,119.692
571.675,88.5449
571.758,95.7648
571.842,106.923
571.925,83.1461
572.009,139.011
572.092,99.7184
572.176,136.72
572.259,117.124
572.343,145.226
572.426,85.9389
572.51,155.473
572.593,91.9674
572.677,84.4907
572.76,114.11
572.844,72.3539
572.927,38.9547
573.011,121.712
573.094,123.629
573.178,113.235
573.261,95.8038
573.345,62.5171
573.428,110.72
573.512,108.873
573.595,116.142
573.679,96.7646
573.762,97.4817
573.846,126.571
573.929,137.993
574.013,134.238
574.096,118.94
574.18,108.306
574.263,135.566
574.347,113.351
574.43,125.795
574.514,116.628
574.597,13.8933
574.68,77.1913
574.764,165.181
574.847,122.328
574.931,118.774
575.014,132.1
575.098,121.26
575.181,131.127
575.265,88.3007
575.348,133.786
575.432,99.7216
575.515,110.514
575.598,79.5361
575.682,59.8335
575.765,104.122
575.849,74.3884
575.932,66.921
576.016,149.656
576.099,76.1153
576.182,136.992
576.266,47.3002
576.349,56.7486
576.433,134.284
576.516,75.3432
576.6,119.438
576.683,80.0496
576.766,145.542
576.85,116.983
576.933,48.9368
577.017,126.198
577.1,110.533
577.184,35.9938
577.267,73.1892
577.35,133.377
577.434,163.267
577.517,135.175
577.601,102.395
577.684,172.616
577.767,127.581
577.851,74.3175
577.934,69.1241
578.018,102.905
578.101,111.248
578.184,83.9561
578.268,137.673
578.351,82.5386
578.435,87.4746
578.518,56.4012
578.601,94.9173
578.685,118.526
578.768,143.192
578.851,80.7207
578.935,91.4775
579.018,80.756
579.102,136.205
579.185,118.316
579.268,82.3348
579.352,73.3999
579.435,2.3659
579.518,104.293
579.602,97.4229
579.685,134.704
579.768,124.571
579.852,59.4459
579.935,123.414
580.019,150.664
580.102,113.408
580.185,36.3852
580.269,91.7144
580.352,152.536
580.435,107.721
580.519,110.403
580.602,87.74
580.685,106.791
580.769,105.53
580.852,167.696
580.935,66.1687
581.019,110.022
581.102,155.618
581.185,138.185
581.269,118.992
581.352,101.378
581.435,120.228
581.519,114.836
581.602,75.4439
581.685,136.704
581.769,69.157
581.852,121.427
581.935,81.4541
582.019,75.025
582.102,26.0188
582.185,114.155
582.269,116.848
582.352,151.417
582.435,160.985
582.518,129.828
582.602,116.794
582.685,63.5219
582.768,100.523
582.852,134.637
582.935,69.2246
583.018,112.655
583.102,114.388
583.185,163.764
583.268,84.893
583.351,142.843
583.435,145.0
583.518,142.719
583.601,119.171
583.685,93.3801
583.768,151.348
583.851,119.873
583.934,143.924
584.018,101.846
584.101,127.146
584.184,114.118
584.267,118.032
584.351,146.752
584.434,162.276
584.517,116.056
584.601,204.253
584.684,222.484
584.767,220.435
584.85,321.52
584.934,503.592
585.017,811.222
585.1,1296.28
585.183,2360.27
585.267,3834.14
585.35,5975.19
585.433,8670.22
585.516,11251.6
585.6,12737.8
585.683,11176.9
585.766,7841.72
585.849,4701.02
585.933,1999.47
586.016,489.008
586.099,305.853
586.182,209.927
586.266,162.118
586.349,136.86
586.432,127.6
586.515,109.885
586.598,150.775
586.682,90.6435
586.765,119.679
586.848,170.935
586.931,22.0213
587.015,107.616
587.098,104.614
587.181,88.2641
587.264,139.418
587.347,130.223
587.431,129.799
587.514,85.8346
587.597,122.851
587.68,48.4174
587.763,160.859
587.847,88.028
587.93,93.993
588.013,179.921
588.096,323.885
588.179,455.094
588.263,593.208
588.346,902.444
588.429,1120.9
588.512,1229.52
588.595,1282.82
588.678,1022.02
588.762,738.727
588.845,506.22
588.928,141.666
589.011,91.0279
589.094,88.5417
589.178,108.132
589.261,86.1249
589.344,70.3939
589.427,70.7692
589.51,112.108
589.593,135.506
589.677,98.2619
589.76,129.805
589.843,103.311
589.926,79.3276
590.009,14.5483
590.092,119.029
590.176,112.63
590.259,52.1292
590.342,118.435
590.425,53.1703
590.508,103.143
590.591,80.2163
590.674,140.519
590.758,74.1234
590.841,286.624
590.924,104.212
591.007,70.9251
591.09,102.359
591.173,79.2763
591.256,132.485
591.339,149.614
591.423,83.8341
591.506,125.69
591.589,109.654
591.672,128.923
591.755,136.84
591.838,103.205
591.921,113.867
592.004,125.538
592.088,157.622
592.171,149.728
592.254,124.354
592.337,164.156
592.42,160.056
592.503,108.98
592.586,73.1221
592.669,107.543
592.752,149.61
592.836,20.7959
592.919,93.2706
593.002,91.7011
593.085,137.781
593.168,98.7404
593.251,93.6651
593.334,93.1276
593.417,71.1398
593.5,83.9905
593.583,104.555
593.666,77.5932
593.75,64.9931
593.833,90.4162
593.916,96.5038
593.999,139.507
594.082,138.453
594.165,114.238
594.248,140.167
594.331,259.903
594.414,519.286
594.497,799.486
594.58,1073.52
594.663,1575.25
594.746,1995.35
594.829,2250.42
594.913,2436.69
594.996,1979.54
595.079,1401.81
595.162,912.85
595.245,473.228
595.328,76.7475
595.411,162.997
595.494,72.2947
595.577,70.9131
595.66,87.3651
595.743,67.7328
595.826,144.504
595.909,93.8513
595.992,38.3359
596.075,181.034
596.158,156.532
596.241,134.87
596.324,124.484
596.407,128.205
596.49,68.7829
596.573,86.4915
596.656,49.4716
596.739,155.989
596.822,112.468
596.905,79.2373
596.988,135.303
597.071,104.552
597.154,132.642
597.237,87.5485
597.32,78.4449
597.404,54.7118
597.487,194.351
597.57,280.856
597.653,338.481
597.736,563.867
597.819,713.278
597.902,792.827
597.985,924.515
598.068,758.872
598.151,584.779
598.234,422.788
598.316,195.928
598.399,88.7122
598.482,124.813
598.565,64.5424
598.648,99.7531
598.731,128.864
598.814,108.518
598.897,86.1555
598.98,140.528
599.063,90.5066
599.146,103.092
599.229,117.645
599.312,107.135
599.395,45.6363
599.478,105.685
599.561,121.246
599.644,138.432
599.727,70.4585
599.81,77.6126
599.893,43.568
599.976,107.837
600.059,85.9653
600.142,30.1402
600.225,77.6903
600.308,47.7455
600.391,59.6853
600.474,128.078
600.557,98.7461
600.64,76.3821
600.723,73.5688
600.805,98.1369
600.888,94.7556
600.971,157.831
601.054,98.4997
601.137,109.613
601.22,90.9425
601.303,13.4082
601.386,87.9768
601.469,119.923
601.552,134.304
601.635,147.458
601.718,92.8157
601.801,149.793
601.884,119.595
601.966,113.936
602.049,162.526
602.132,131.167
602.215,94.2917
602.298,114.452
602.381,133.753
602.464,99.8126
602.547,60.6797
602.63,142.385
602.713,57.0285
602.796,29.0743
602.878,80.5465
602.961,255.819
603.044,408.303
603.127,581.664
603.21,679.405
603.293,709.179
603.376,1006.69
603.459,1050.07
603.542,879.924
603.624,647.966
603.707,496.831
603.79,361.228
603.873,77.409
603.956,156.043
604.039,28.4356
604.122,95.3818
604.205,129.537
604.287,90.5723
604.37,131.433
604.453,100.856
604.536,92.9151
604.619,93.7196
604.702,40.4394
604.785,87.632
604.868,21.9156
604.95,85.079
605.033,65.5519
605.116,107.013
605.199,122.576
605.282,144.472
605.365,130.724
605.448,117.313
605.53,169.778
605.613,96.0923
605.696,117.403
605.779,115.983
605.862,56.9789
605.945,162.77
606.027,96.7078
606.11,126.16
606.193,92.3437
606.276,121.921
606.359,143.063
606.442,135.327
606.524,112.664
606.607,74.0254
606.69,79.4516
606.773,137.351
606.856,97.1695
606.939,104.084
607.021,172.035
607.104,92.4252
607.187,171.352
607.27,244.218
607.353,366.531
607.435,587.069
607.518,861.905
607.601,1342.59
607.684,1894.51
607.767,2322.75
607.849,2553.42
607.932,2691.14
608.015,2501.07
608.098,1725.55
608.181,1261.93
608.263,789.984
608.346,292.771
608.429,104.93
608.512,133.156
608.595,116.694
608.677,86.1529
608.76,113.694
608.843,99.2823
608.926,115.637
609.008,101.634
609.091,102.038
609.174,154.885
609.257,131.344
609.34,191.483
609.422,293.67
609.505,457.044
609.588,678.624
609.671,1077.1
609.753,1664.19
609.836,2437.17
609.919,3276.93
610.002,3851.08
610.084,4048.64
610.167,4018.88
610.25,3208.83
610.333,2201.91
610.415,1486.43
610.498,829.226
610.581,317.219
610.664,127.99
610.746,114.061
610.829,140.222
610.912,97.4785
610.995,96.9274
611.077,162.241
611.16,119.366
611.243,136.46
611.326,80.5908
611.408,133.376
611.491,214.176
611.574,120.921
611.656,140.333
611.739,106.237
611.822,54.7013
611.905,131.531
611.987,146.174
612.07,119.811
612.153,93.3116
612.235,156.552
612.318,322.733
612.401,106.38
612.484,118.793
612.566,103.235
612.649,123.597
612.732,74.5288
612.814,113.624
612.897,100.668
612.98,154.697
613.062,249.879
613.145,313.99
613.228,243.509
613.311,249.859
613.393,307.1
613.476,276.72
613.559,281.435
613.641,222.433
613.724,276.519
613.807,255.136
613.889,192.814
613.972,206.16
614.055,264.656
614.137,387.604
614.22,567.511
614.303,892.009
614.385,1403.62
614.468,2417.45
614.551,3585.18
614.633,5098.62
614.716,5768.09
614.799,6099.34
614.881,6120.5
614.964,5184.74
615.047,3748.5
615.129,2514.14
615.212,1559.98
615.295,653.422
615.377,168.792
615.46,169.549
615.543,199.578
615.625,156.184
615.708,232.248
615.791,185.271
615.873,142.785
615.956,156.388
616.038,174.882
616.121,179.327
616.204,198.513
616.286,361.636
616.369,454.133
616.452,642.464
616.534,978.652
616.617,1402.5
616.699,1852.03
616.782,2152.86
616.865,2257.57
616.947,2272.18
617.03,1998.37
617.113,1416.37
617.195,999.411
617.278,534.092
617.36,379.215
617.443,121.792
617.526,37.4084
617.608,115.336
617.691,50.325
617.773,126.923
617.856,171.044
617.939,167.828
618.021,81.2036
618.104,104.551
618.186,113.7
618.269,117.004
618.352,133.508
618.434,115.16
618.517,111.509
618.599,77.3968
618.682,116.071
618.765,136.162
618.847,102.184
618.93,84.8173
619.012,12.8323
619.095,101.816
619.177,69.9771
619.26,53.2165
619.343,91.8192
619.425,103.519
619.508,126.155
619.59,121.638
619.673,67.9438
619.755,79.5149
619.838,34.3752
619.92,100.119
620.003,164.411
620.086,134.513
620.168,118.355
620.251,133.657
620.333,57.2873
620.416,89.3071
620.498,46.887
620.581,81.0473
620.663,89.578
620.746,94.079
620.829,111.365
620.911,89.3177
620.994,121.417
621.076,139.354
621.159,92.5131
621.241,139.831
621.324,142.989
621.406,168.986
621.489,121.584
621.571,183.546
621.654,219.777
621.736,357.471
621.819,556.195
621.901,760.002
621.984,1090.46
622.066,1554.75
622.149,1895.86
622.231,2082.04
622.314,2050.85
622.396,1951.52
622.479,1609.59
622.561,1237.88
622.644,880.508
622.726,548.418
622.809,242.505
622.891,185.658
622.974,106.272
623.056,133.747
623.139,99.7632
623.221,150.459
623.304,85.7433
623.386,63.1508
623.469,131.456
623.551,101.891
623.634,111.317
623.716,100.607
623.799,92.6522
623.881,148.67
623.964,119.406
624.046,65.5686
624.129,68.033
624.211,149.933
624.294,127.467
624.376,84.6002
624.459,112.971
624.541,66.3347
624.624,106.115
624.706,94.5995
624.788,66.1015
624.871,94.995
624.953,114.653
625.036,95.5143
625.118,117.913
625.201,90.0949
625.283,80.5899
625.366,129.31
625.448,79.3006
625.531,118.576
625.613,113.064
625.695,86.7954
625.778,81.7438
625.86,114.913
625.943,116.36
626.025,108.667
626.108,152.388
626.19,142.558
626.272,165.918
626.355,165.195
626.437,164.002
626.52,153.396
626.602,239.018
626.685,459.451
626.767,759.934
626.849,1311.64
626.932,2040.99
627.014,2883.33
627.097,3772.79
627.179,4195.02
627.262,4179.81
627.344,4046.77
627.426,3427.98
627.509,2619.89
627.591,1854.7
627.674,1242.59
627.756,667.893
627.838,291.504
627.921,173.3
628.003,114.865
628.086,127.836
628.168,165.968
628.25,127.215
628.333,93.5347
628.415,142.607
628.497,73.2364
628.58,90.7597
628.662,112.258
628.745,93.6277
628.827,115.834
628.909,88.0002
628.992,134.077
629.074,123.486
629.157,167.967
629.239,110.959
629.321,107.048
629.404,129.168
629.486,150.103
629.568,49.2372
629.651,91.8053
629.733,144.761
629.815,105.291
629.898,120.453
629.98,113.165
630.063,114.112
630.145,92.9227
630.227,120.684
630.31,155.385
630.392,114.565
630.474,159.384
630.557,231.67
630.639,483.244
630.721,681.815
630.804,992.883
630.886,1387.49
630.968,1722.08
631.051,1864.55
631.133,1841.12
631.215,1747.35
631.298,1487.13
631.38,1186.27
631.462,953.951
631.545,602.236
631.627,441.89
631.709,171.736
631.792,129.076
631.874,132.775
631.956,115.388
632.039,75.6581
632.121,146.235
632.203,126.788
632.285,96.2414
632.368,102.622
632.45,119.308
632.532,144.53
632.615,104.581
632.697,112.347
632.779,122.891
632.862,120.058
632.944,143.703
633.026,115.353
633.108,192.316
633.191,218.6
633.273,188.437
633.355,263.891
633.438,335.834
633.52,469.827
633.602,682.447
633.684,1245.75
633.767,1962.16
633.849,2900.99
633.931,3927.78
634.014,4460.75
634.096,4458.2
634.178,4394.62
634.26,3856.91
634.343,3026.71
634.425,2355.0
634.507,1614.41
634.589,1111.07
634.672,521.681
634.754,344.571
634.836,152.261
634.918,163.424
635.001,167.27
635.083,114.603
635.165,185.223
635.248,108.497
635.33,121.086
635.412,152.756
635.494,116.717
635.576,145.574
635.659,148.568
635.741,96.1632
635.823,114.639
635.905,114.616
635.988,139.736
636.07,135.59
636.152,140.815
636.234,169.654
636.317,97.4956
636.399,158.062
636.481,145.655
636.563,219.197
636.645,108.909
636.728,121.74
636.81,114.268
636.892,91.4054
636.974,90.2746
637.057,203.743
637.139,132.62
637.221,160.841
637.303,137.756
637.385,133.096
637.468,199.019
637.55,154.99
637.632,102.171
637.714,123.921
637.796,166.089
637.879,284.125
637.961,285.021
638.043,300.891
638.125,307.197
638.207,385.371
638.29,385.709
638.372,497.367
638.454,735.957
638.536,1252.41
638.618,2078.53
638.701,3261.23
638.783,4799.17
638.865,6204.03
638.947,6710.1
639.029,6516.14
639.111,6450.26
639.194,5321.02
639.276,4278.3
639.358,3245.95
639.44,2260.63
639.522,1402.58
639.604,734.143
639.687,512.04
639.769,405.26
639.851,398.453
639.933,477.102
640.015,441.158
640.097,475.003
640.179,471.157
640.262,525.373
640.344,732.609
640.426,1080.63
640.508,1830.44
640.59,3302.03
640.672,5179.58
640.754,7475.57
640.837,8842.69
640.919,9060.81
641.001,9039.81
641.083,8516.55
641.165,6897.81
641.247,5426.87
641.329,4105.09
641.412,2738.94
641.494,1517.97
641.576,686.928
641.658,453.133
641.74,321.022
641.822,294.443
641.904,228.928
641.986,254.341
642.068,188.367
642.151,175.368
642.233,167.222
642.315,135.659
642.397,146.054
642.479,141.813
642.561,146.148
642.643,169.51
642.725,69.919
642.807,64.4417
642.89,139.632
642.972,99.3922
643.054,99.6585
643.136,127.593
643.218,136.454
643.3,189.332
643.382,113.887
643.464,75.4962
643.546,67.0314
643.628,117.044
643.71,148.243
643.792,135.985
643.875,108.594
643.957,113.116
644.039,116.47
644.121,103.681
644.203,107.397
644.285,92.1215
644.367,54.1226
644.449,85.8111
644.531,116.462
644.613,105.59
644.695,110.309
644.777,98.5422
644.859,40.1698
644.941,72.6817
645.023,133.593
645.105,154.098
645.188,86.0993
645.27,96.9775
645.352,104.271
645.434,57.354
645.516,105.214
645.598,110.604
645.68,126.019
645.762,92.9678
645.844,110.046
645.926,114.341
646.008,114.526
646.09,121.128
646.172,128.833
646.254,32.3553
646.336,84.4632
646.418,116.961
646.5,123.244
646.582,165.241
646.664,125.878
646.746,112.863
646.828,112.253
646.91,141.814
646.992,118.815
647.074,68.3479
647.156,97.2882
647.238,126.905
647.32,76.2236
647.402,152.06
647.484,176.587
647.566,187.183
647.648,128.452
647.73,137.524
647.812,162.179
647.894,58.8713
647.976,126.253
648.058,82.2126
648.14,94.9608
648.222,91.692
648.304,135.34
648.386,139.798
648.468,103.567
648.55,89.487
648.632,146.5
648.714,108.893
648.796,133.949
648.878,140.774
648.96,98.9076
649.042,46.4824
649.124,110.311
649.206,74.948
649.288,112.276
649.37,87.9976
649.452,129.763
649.534,139.698
649.616,100.643
649.698,127.916
649.78,95.0632
649.862,124.615
649.944,115.653
650.026,127.296
650.107,219.846
650.189,109.391
650.271,135.907
650.353,170.963
650.435,163.654
650.517,171.901
650.599,161.094
650.681,198.895
650.763,212.039
650.845,386.656
650.927,527.185
651.009,850.402
651.091,1471.4
651.173,2615.1
651.255,3889.97
651.337,5449.8
651.418,6047.38
651.5,5997.65
651.582,5926.95
651.664,5427.47
651.746,4113.33
651.828,3116.36
651.91,2405.41
651.992,1635.83
652.074,947.174
652.156,477.615
652.238,401.651
652.319,203.179
652.401,194.856
652.483,162.525
652.565,186.611
652.647,167.018
652.729,127.993
652.811,197.629
652.893,184.562
652.975,198.095
653.057,166.306
653.138,175.771
653.22,102.441
653.302,166.27
653.384,205.326
653.466,175.403
653.548,218.935
653.63,375.803
653.712,532.631
653.793,891.064
653.875,1327.19
653.957,1924.08
654.039,2544.31
654.121,2599.53
654.203,2512.84
654.285,2511.41
654.367,2170.74
654.448,1636.85
654.53,1176.14
654.612,952.511
654.694,626.244
654.776,351.385
654.858,184.248
654.94,96.0521
655.021,129.94
655.103,62.7888
655.185,127.86
655.267,109.291
655.349,126.574
655.431,84.9025
655.512,91.7829
655.594,82.9708
655.676,100.72
655.758,123.598
655.84,159.491
655.922,149.785
656.004,91.8428
656.085,140.217
656.167,70.3529
656.249,81.7959
656.331,146.521
656.413,133.884
656.494,110.362
656.576,92.5617
656.658,131.555
656.74,91.632
656.822,140.752
656.904,109.13
656.985,112.124
657.067,59.6217
657.149,106.581
657.231,129.888
657.313,94.8533
657.394,132.293
657.476,58.2195
657.558,60.537
657.64,27.0731
657.722,92.2914
657.803,124.04
657.885,150.641
657.967,84.2086
658.049,96.1546
658.131,113.25
658.212,141.019
658.294,145.004
658.376,125.259
658.458,130.041
658.539,143.363
658.621,97.3328
658.703,142.424
658.785,107.519
658.867,94.7764
658.948,105.319
659.03,69.4482
659.112,61.7887
659.194,120.718
659.275,382.021
659.357,119.568
659.439,92.6513
659.521,126.511
659.602,151.454
659.684,142.438
659.766,118.253
659.848,100.865
659.929,109.191
660.011,94.3426
660.093,127.39
660.175,134.094
660.256,244.216
660.338,328.89
660.42,639.442
660.502,969.997
660.583,1572.26
660.665,2168.19
660.747,2828.9
660.829,3038.57
660.91,3021.68
660.992,2932.89
661.074,2521.44
661.156,1790.68
661.237,1266.8
661.319,1031.85
661.401,631.046
661.482,351.401
661.564,267.235
661.646,130.586
661.728,124.339
661.809,126.744
661.891,126.396
661.973,130.18
662.054,116.228
662.136,102.138
662.218,149.737
662.299,146.278
662.381,133.14
662.463,118.052
662.545,164.356
662.626,98.7209
662.708,100.956
662.79,109.224
662.871,114.882
662.953,61.7147
663.035,95.511
663.116,100.764
663.198,99.8947
663.28,128.055
663.361,105.728
663.443,103.656
663.525,93.3858
663.607,116.501
663.688,187.731
663.77,145.2
663.852,124.621
663.933,85.7751
664.015,115.979
664.097,119.489
664.178,162.113
664.26,105.503
664.342,85.3942
664.423,95.6724
664.505,56.3985
664.587,98.2503
664.668,74.8658
664.75,62.7925
664.831,75.014
664.913,95.5141
664.995,133.445
665.076,90.1002
665.158,56.3333
665.24,120.168
665.321,74.5247
665.403,85.4917
665.485,103.538
665.566,49.9434
665.648,109.975
665.73,93.9083
665.811,80.0564
665.893,117.381
665.974,127.76
666.056,147.431
666.138,117.756
666.219,71.3777
666.301,126.156
666.383,104.52
666.464,137.349
666.546,79.0467
666.627,152.764
666.709,113.414
666.791,166.399
666.872,130.918
666.954,128.65
667.035,146.772
667.117,131.95
667.199,120.142
667.28,127.384
667.362,54.3581
667.443,94.1527
667.525,183.437
667.607,141.323
667.688,106.545
667.77,134.421
667.851,115.996
667.933,160.984
668.015,215.805
668.096,230.607
668.178,291.497
668.259,378.049
668.341,450.495
668.423,629.07
668.504,1091.93
668.586,1933.24
668.667,3102.43
668.749,4469.23
668.83,5478.36
668.912,5670.06
668.994,5560.32
669.075,5279.9
669.157,4001.11
669.238,2683.2
669.32,1889.12
669.401,1172.67
669.483,691.976
669.564,476.038
669.646,338.289
669.728,234.024
669.809,266.009
669.891,262.146
669.972,155.463
670.054,177.775
670.135,157.538
670.217,145.909
670.298,95.0371
670.38,131.821
670.461,155.591
670.543,159.562
670.625,109.019
670.706,134.24
670.788,121.711
670.869,133.113
670.951,125.256
671.032,126.345
671.114,114.975
671.195,117.971
671.277,158.408
671.358,55.0639
671.44,68.836
671.521,45.3038
671.603,120.055
671.684,144.556
671.766,125.725
671.847,132.597
671.929,119.0
672.01,98.028
672.092,109.7
672.173,145.333
672.255,210.474
672.336,355.212
672.418,559.288
672.499,1030.38
672.581,1654.22
672.662,2594.97
672.744,3245.3
672.825,3606.37
672.907,3435.4
672.988,3390.24
673.07,2931.03
